120,126
120,126
174,115
174,171
146,73
23,161
4,101
29,106
29,106
174,62
174,62
16,93
82,107
82,107
115,174
115,174
107,82
28,183
28,183
130,90
126,6
126,6
126,6
126,39
126,39
126,39
126,47
126,47
126,47
126,61
126,61
126,61
126,62
126,62
126,62
126,89
126,89
126,89
126,93
126,93
126,93
126,102
126,102
126,102
126,118
126,118
126,118
126,120
126,120
126,120
126,132
126,132
126,132
126,134
126,134
126,134
126,136
126,136
126,136
126,176
126,176
126,176
63,146
6,126
124,23
124,98
6,115
6,115
98,124
158,33
115,6
115,6
115,6
115,6
41,36
41,78
41,80
41,101
41,127
73,51
73,51
73,94
73,94
130,14
27,82
174,62
174,62
155,165
155,165
153,72
153,72
153,107
153,107
169,172
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
100,95
136,93
136,120
151,177
151,177
6,149
6,149
151,177
120,89
107,123
4,101
4,101
6,115
6,107
107,153
107,6
13,55
13,55
17,81
17,81
17,81
17,81
63,34
63,73
63,146
6,107
6,107
136,6
33,23
33,151
151,23
151,33
177,151
103,23
103,33
153,107
153,107
153,107
63,34
63,73
63,146
146,12
146,12
146,37
146,37
63,146
155,165
63,146
9,13
9,13
9,13
9,13
9,20
9,20
9,30
9,30
9,30
9,30
9,48
9,48
9,55
9,55
9,55
9,55
9,91
9,91
9,152
9,152
38,92
165,155
165,155
30,13
30,13
57,69
107,82
57,69
155,165
100,95
100,95
30,13
30,13
153,107
78,82
121,40
121,40
121,40
121,40
107,82
121,40
121,40
107,1
107,1
107,1
107,4
107,4
107,4
107,6
107,6
107,6
107,21
107,21
107,21
107,53
107,53
107,53
107,78
107,78
107,78
107,82
107,82
107,82
107,82
107,82
107,82
107,83
107,83
107,83
107,85
107,85
107,85
107,89
107,89
107,89
107,115
107,115
107,115
107,126
107,126
107,126
107,129
107,129
107,129
107,133
107,133
107,133
107,157
107,157
107,157
107,159
107,159
107,159
4,53
108,158
108,158
98,103
57,69
57,69
103,98
57,33
9,91
9,13
9,13
9,20
9,30
9,30
9,48
9,55
9,55
9,91
9,152
29,106
29,106
93,82
151,177
63,12
63,12
63,12
63,34
63,34
63,34
63,73
63,73
63,73
63,146
63,146
63,146
124,108
124,108
29,106
74,5
74,5
74,5
74,27
74,27
74,27
74,37
74,37
74,37
74,51
74,51
74,51
74,57
74,57
74,57
74,69
74,69
74,69
74,69
74,69
74,69
74,73
74,73
74,73
74,82
74,82
74,82
74,94
74,94
74,94
74,107
74,107
74,107
74,128
74,128
74,128
74,147
74,147
74,147
74,161
74,161
74,161
78,41
29,50
29,50
146,34
146,34
146,63
146,63
146,73
146,73
29,106
29,106
151,177
63,34
63,34
63,146
63,146
25,95
4,101
4,101
30,129
124,25
63,146
63,146
169,172
63,34
63,73
63,34
63,73
63,146
41,36
41,78
41,80
41,101
41,127
74,57
74,73
74,73
74,94
133,21
133,21
133,82
133,82
133,82
133,82
133,107
133,107
133,107
133,107
107,21
107,82
107,82
107,133
133,107
133,107
151,177
25,98
25,98
151,177
151,177
151,177
107,133
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,1
107,4
107,4
107,4
107,4
107,4
107,4
107,4
107,4
107,4
107,4
107,4
107,4
107,4
107,4
107,6
107,6
107,6
107,6
107,6
107,6
107,6
107,6
107,6
107,6
107,6
107,6
107,6
107,6
107,10
107,10
107,10
107,10
107,10
107,10
107,10
107,10
107,10
107,10
107,10
107,10
107,10
107,10
107,21
107,21
107,21
107,21
107,21
107,21
107,21
107,21
107,21
107,21
107,21
107,21
107,21
107,21
107,43
107,43
107,43
107,43
107,43
107,43
107,43
107,43
107,43
107,43
107,43
107,43
107,43
107,43
107,49
107,49
107,49
107,49
107,49
107,49
107,49
107,49
107,49
107,49
107,49
107,49
107,49
107,49
107,53
107,53
107,53
107,53
107,53
107,53
107,53
107,53
107,53
107,53
107,53
107,53
107,53
107,53
107,78
107,78
107,78
107,78
107,78
107,78
107,78
107,78
107,78
107,78
107,78
107,78
107,78
107,78
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,82
107,84
107,84
107,84
107,84
107,84
107,84
107,84
107,84
107,84
107,84
107,84
107,84
107,84
107,84
107,85
107,85
107,85
107,85
107,85
107,85
107,85
107,85
107,85
107,85
107,85
107,85
107,85
107,85
107,89
107,89
107,89
107,89
107,89
107,89
107,89
107,89
107,89
107,89
107,89
107,89
107,89
107,89
107,93
107,93
107,93
107,93
107,93
107,93
107,93
107,93
107,93
107,93
107,93
107,93
107,93
107,93
107,101
107,101
107,101
107,101
107,101
107,101
107,101
107,101
107,101
107,101
107,101
107,101
107,101
107,101
107,126
107,126
107,126
107,126
107,126
107,126
107,126
107,126
107,126
107,126
107,126
107,126
107,126
107,126
107,127
107,127
107,127
107,127
107,127
107,127
107,127
107,127
107,127
107,127
107,127
107,127
107,127
107,127
107,133
107,133
107,133
107,133
107,133
107,133
107,133
107,133
107,133
107,133
107,133
107,133
107,133
107,133
107,149
107,149
107,149
107,149
107,149
107,149
107,149
107,149
107,149
107,149
107,149
107,149
107,149
107,149
107,157
107,157
107,157
107,157
107,157
107,157
107,157
107,157
107,157
107,157
107,157
107,157
107,157
107,157
107,159
107,159
107,159
107,159
107,159
107,159
107,159
107,159
107,159
107,159
107,159
107,159
107,159
107,159
107,174
107,174
107,174
107,174
107,174
107,174
107,174
107,174
107,174
107,174
107,174
107,174
107,174
107,174
73,94
73,94
146,73
23,161
146,34
89,93
89,126
126,6
126,6
126,6
126,6
126,6
126,39
126,39
126,39
126,39
126,39
126,47
126,47
126,47
126,47
126,47
126,61
126,61
126,61
126,61
126,61
126,62
126,62
126,62
126,62
126,62
126,89
126,89
126,89
126,89
126,89
126,93
126,93
126,93
126,93
126,93
126,102
126,102
126,102
126,102
126,102
126,118
126,118
126,118
126,118
126,118
126,120
126,120
126,120
126,120
126,120
126,132
126,132
126,132
126,132
126,132
126,134
126,134
126,134
126,134
126,134
126,136
126,136
126,136
126,136
126,136
126,176
126,176
126,176
126,176
126,176
98,113
98,113
98,113
98,113
98,113
98,113
98,170
98,170
98,170
126,119
126,129
126,148
126,6
126,6
126,6
126,6
126,39
126,39
126,39
126,39
126,47
126,47
126,47
126,47
126,61
126,61
126,61
126,61
126,62
126,62
126,62
126,62
126,89
126,89
126,89
126,89
126,93
126,93
126,93
126,93
126,102
126,102
126,102
126,102
126,118
126,118
126,118
126,118
126,120
126,120
126,120
126,120
126,132
126,132
126,132
126,132
126,134
126,134
126,134
126,134
126,136
126,136
126,136
126,136
126,176
126,176
126,176
126,176
170,98
170,98
170,98
170,98
146,27
146,27
146,51
146,51
146,82
146,82
146,107
146,107
39,118
39,130
158,170
158,170
158,170
158,170
151,177
29,50
29,50
57,12
57,12
84,82
171,62
63,34
183,15
171,174
33,108
33,158
33,161
33,161
130,14
74,5
74,5
74,5
74,23
74,23
74,23
74,27
74,27
74,27
74,37
74,37
74,37
74,51
74,51
74,51
74,57
74,57
74,57
74,69
74,69
74,69
74,69
74,69
74,69
74,72
74,72
74,72
74,73
74,73
74,73
74,82
74,82
74,82
74,89
74,89
74,89
74,94
74,94
74,94
74,107
74,107
74,107
74,128
74,128
74,128
74,146
74,146
74,146
74,147
74,147
74,147
74,151
74,151
74,151
74,153
74,153
74,153
74,161
74,161
74,161
30,13
30,13
107,82
98,103
63,27
63,27
63,34
63,34
63,51
63,51
63,73
63,73
63,82
63,82
63,107
63,107
63,146
63,146
108,158
98,113
98,113
98,113
63,34
63,34
63,146
63,146
63,73
13,55
13,55
110,155
110,155
110,162
110,162
110,165
110,165
110,169
110,169
63,136
63,136
98,103
38,144
38,144
38,144
38,144
91,55
91,55
91,55
91,55
91,104
91,104
91,104
91,104
30,142
98,103
98,103
103,98
158,108
158,108
98,113
98,113
98,124
98,124
50,172
50,172
124,98
6,115
55,13
91,104
91,104
57,69
126,82
133,129
98,103
177,103
146,94
93,72
121,133
121,133
72,93
121,40
121,40
30,129
30,129
121,18
121,18
108,158
108,158
30,142
98,113
98,113
63,27
63,27
63,27
63,27
63,34
63,34
63,34
63,34
63,51
63,51
63,51
63,51
63,73
63,73
63,73
63,73
63,82
63,82
63,82
63,82
63,107
63,107
63,107
63,107
63,146
63,146
63,146
63,146
108,158
158,108
50,115
50,115
104,55
129,133
41,36
41,78
41,80
41,101
41,127
63,34
63,34
63,73
63,73
63,146
63,146
146,63
146,63
1,39
39,118
106,29
51,5
133,183
4,51
177,151
177,151
124,98
124,98
124,103
124,103
124,113
124,113
29,106
29,106
133,183
133,183
169,110
169,110
169,155
169,155
169,162
169,162
169,165
169,165
133,21
133,85
133,125
133,149
169,172
118,39
118,134
106,29
170,98
170,98
170,98
170,98
170,98
170,98
170,113
170,113
170,113
165,169
12,37
100,95
100,95
63,34
63,34
63,146
63,146
118,16
32,7
32,77
32,86
78,2
162,110
162,155
162,165
162,169
124,170
126,132
132,134
126,89
126,89
6,107
6,107
6,107
126,6
126,6
126,39
126,39
126,47
126,47
126,61
126,61
126,62
126,62
126,89
126,89
126,93
126,93
126,102
126,102
126,118
126,118
126,120
126,120
126,132
126,132
126,134
126,134
126,136
126,136
126,176
126,176
39,1
108,158
115,171
115,174
115,174
115,174
6,126
106,29
171,62
171,62
29,106
29,106
23,161
118,126
107,6
165,169
115,6
6,115
6,115
81,17
81,17
81,17
81,17
81,17
81,17
95,98
95,98
95,100
95,100
95,170
95,170
121,18
121,18
121,18
121,18
121,40
121,40
110,155
110,155
110,155
110,155
18,40
18,121
115,6
151,177
162,169
108,158
13,30
13,55
63,146
63,146
41,36
41,78
41,80
41,101
41,127
50,115
50,115
130,14
130,14
120,93
120,93
120,93
120,93
120,93
63,12
63,12
63,34
63,34
63,73
63,73
63,146
63,146
34,146
34,146
63,34
63,34
63,34
63,73
63,73
63,73
63,146
63,146
63,146
40,18
40,121
133,34
133,34
86,32
86,32
86,32
86,32
107,82
107,82
107,82
107,82
108,158
108,158
108,158
107,82
107,82
107,82
34,63
34,63
34,146
34,146
34,146
34,146
73,34
73,146
34,63
34,63
34,146
34,146
34,146
6,115
6,115
6,174
155,110
9,20
9,20
9,48
9,48
9,91
9,91
9,152
9,152
6,174
6,174
6,174
6,174
57,69
169,172
177,103
177,103
9,20
9,48
9,91
9,152
171,62
171,62
171,174
171,174
155,110
155,110
103,177
165,110
165,110
165,110
165,155
165,155
165,155
165,169
165,169
165,169
169,165
169,165
155,110
51,4
177,151
126,93
126,93
126,120
126,120
120,132
82,51
82,51
82,51
82,51
82,107
82,107
63,34
63,34
63,146
63,146
155,110
155,110
4,51
63,34
63,34
63,34
63,73
63,73
63,73
63,146
63,146
63,146
82,107
82,107
126,118
5,51
78,41
129,93
63,34
63,73
63,146
155,110
155,110
155,110
155,110
151,177
151,177
84,82
155,110
155,110
155,110
155,110
9,20
9,20
9,20
9,48
9,48
9,48
9,91
9,91
9,91
9,152
9,152
9,152
9,20
9,48
9,91
9,152
30,91
30,91
153,27
63,34
9,20
9,48
9,91
9,152
147,183
155,110
155,110
108,158
23,161
155,110
155,110
155,110
155,110
129,93
50,115
6,107
6,107
9,20
9,48
9,91
9,152
17,88
17,88
17,88
17,88
108,158
177,151
33,37
33,37
177,151
174,50
174,50
174,50
174,171
174,171
174,171
63,34
63,34
63,34
63,73
63,73
63,73
63,146
63,146
63,146
174,6
174,171
63,34
63,34
63,34
63,34
63,73
63,73
63,73
63,73
63,146
63,146
63,146
63,146
6,174
63,34
63,34
63,34
63,34
50,115
107,6
6,107
6,107
34,63
158,98
158,98
158,98
158,103
158,103
158,103
158,108
158,108
158,108
158,124
158,124
158,124
158,177
158,177
158,177
63,34
34,63
63,34
151,177
108,158
108,158
41,36
41,78
41,80
41,101
41,127
155,110
155,162
63,34
63,146
63,34
63,34
63,73
63,73
63,146
63,146
73,123
16,47
16,47
16,47
16,47
16,62
16,62
16,62
16,62
16,93
16,93
16,93
16,93
16,120
16,120
16,120
16,120
16,126
16,126
16,126
16,126
98,113
98,113
98,113
98,113
98,113
98,113
98,113
98,113
98,113
98,113
98,113
98,113
98,103
98,113
98,113
126,62
126,62
126,62
126,93
126,93
126,93
126,47
126,47
126,62
126,62
126,93
126,93
126,102
126,102
126,118
126,118
126,120
126,120
126,176
126,176
103,98
103,98
107,49
78,82
126,6
126,6
126,6
126,6
126,6
126,39
126,39
126,39
126,39
126,39
126,47
126,47
126,47
126,47
126,47
126,61
126,61
126,61
126,61
126,61
126,62
126,62
126,62
126,62
126,62
126,89
126,89
126,89
126,89
126,89
126,93
126,93
126,93
126,93
126,93
126,102
126,102
126,102
126,102
126,102
126,118
126,118
126,118
126,118
126,118
126,120
126,120
126,120
126,120
126,120
126,132
126,132
126,132
126,132
126,132
126,134
126,134
126,134
126,134
126,134
126,136
126,136
126,136
126,136
126,136
126,176
126,176
126,176
126,176
126,176
158,108
30,183
30,183
69,57
162,110
162,155
162,165
162,169
63,34
57,69
57,69
57,69
177,151
177,151
37,12
37,12
37,38
37,38
37,123
37,123
63,12
49,107
49,107
38,92
155,110
155,110
63,34
63,146
30,119
30,129
171,174
147,72
147,153
126,16
39,118
39,130
16,126
177,151
177,151
6,174
6,174
63,6
63,6
63,136
63,136
110,155
155,110
155,110
147,82
57,69
57,69
39,118
39,126
39,130
126,61
126,61
126,6
126,6
126,6
126,39
126,39
126,39
126,47
126,47
126,47
126,61
126,61
126,61
126,62
126,62
126,62
126,89
126,89
126,89
126,93
126,93
126,93
126,102
126,102
126,102
126,118
126,118
126,118
126,120
126,120
126,120
126,132
126,132
126,132
126,134
126,134
126,134
126,136
126,136
126,136
126,176
126,176
126,176
126,16
126,16
126,47
126,47
126,47
126,47
126,62
126,62
126,62
126,62
126,93
126,93
126,93
126,93
126,120
126,120
126,120
126,120
78,4
78,4
78,36
78,36
78,80
78,80
78,101
78,101
30,119
30,129
63,27
63,27
63,27
63,27
63,34
63,34
63,34
63,34
63,51
63,51
63,51
63,51
63,73
63,73
63,73
63,73
63,82
63,82
63,82
63,82
63,107
63,107
63,107
63,107
63,146
63,146
63,146
63,146
151,177
110,155
110,155
98,113
113,98
126,16
126,16
171,50
171,50
171,115
171,115
63,27
63,27
63,27
63,27
63,27
63,27
63,34
63,34
63,34
63,34
63,34
63,34
63,51
63,51
63,51
63,51
63,51
63,51
63,73
63,73
63,73
63,73
63,73
63,73
63,82
63,82
63,82
63,82
63,82
63,82
63,107
63,107
63,107
63,107
63,107
63,107
63,146
63,146
63,146
63,146
63,146
63,146
63,27
63,27
63,27
63,27
63,34
63,34
63,34
63,34
63,51
63,51
63,51
63,51
63,73
63,73
63,73
63,73
63,82
63,82
63,82
63,82
63,107
63,107
63,107
63,107
63,146
63,146
63,146
63,146
41,36
41,78
41,80
41,101
41,127
63,12
126,6
126,6
126,6
126,6
126,6
126,39
126,39
126,39
126,39
126,39
126,47
126,47
126,47
126,47
126,47
126,61
126,61
126,61
126,61
126,61
126,62
126,62
126,62
126,62
126,62
126,89
126,89
126,89
126,89
126,89
126,93
126,93
126,93
126,93
126,93
126,102
126,102
126,102
126,102
126,102
126,118
126,118
126,118
126,118
126,118
126,120
126,120
126,120
126,120
126,120
126,132
126,132
126,132
126,132
126,132
126,134
126,134
126,134
126,134
126,134
126,136
126,136
126,136
126,136
126,136
126,176
126,176
126,176
126,176
126,176
174,115
32,86
32,86
153,72
153,72
153,72
153,72
153,72
153,72
153,147
153,147
153,147
34,146
34,146
34,146
82,147
98,113
98,113
98,113
82,107
82,107
118,16
63,34
63,146
133,82
107,82
171,62
171,62
171,174
171,174
30,13
30,9
50,6
50,172
50,172
171,62
171,62
171,174
171,174
146,34
146,34
146,34
146,34
146,63
146,63
146,63
146,63
146,73
146,73
146,73
146,73
25,98
25,98
25,98
25,98
84,82
84,82
30,9
162,110
162,165
162,169
169,172
169,110
169,110
169,110
169,155
169,155
169,155
169,162
169,162
169,162
169,165
169,165
169,165
103,177
107,82
9,91
132,62
15,39
126,132
177,103
9,20
9,48
9,91
9,152
57,69
57,69
169,36
169,78
177,151
62,148
162,110
162,110
162,155
162,155
162,165
162,165
162,169
162,169
72,147
63,146
34,146
34,63
34,63
170,158
162,169
162,169
162,169
162,169
6,115
6,115
108,98
108,124
108,158
152,9
152,20
152,48
152,91
130,41
130,90
7,94
7,94
9,20
9,48
9,91
9,152
41,36
41,78
41,80
41,101
41,127
155,110
155,110
152,9
152,20
152,48
152,91
63,34
63,73
63,146
177,151
126,119
57,69
169,172
152,9
152,20
152,48
152,91
152,9
152,20
152,48
152,91
16,47
16,47
16,47
16,47
16,47
16,47
16,62
16,62
16,62
16,62
16,62
16,62
16,93
16,93
16,93
16,93
16,93
16,93
16,126
16,126
16,126
34,146
34,146
34,146
34,146
34,146
84,179
84,179
4,41
72,147
72,147
126,82
62,126
30,13
28,183
30,13
169,162
177,151
34,146
82,78
82,107
82,107
82,51
82,51
82,107
82,107
78,82
78,82
136,126
107,51
116,10
116,10
116,39
116,39
116,47
116,47
116,118
116,118
116,126
116,126
116,157
116,157
116,159
116,159
116,176
116,176
169,36
169,78
130,90
126,6
126,6
126,6
126,6
37,38
37,50
37,92
37,172
177,151
29,50
29,50
29,50
29,50
107,5
107,23
107,27
107,51
107,51
107,82
107,128
107,153
107,153
172,50
172,50
172,50
29,50
29,50
29,50
29,50
151,177
151,177
158,170
158,170
41,36
41,36
41,78
41,78
41,80
41,80
41,101
41,101
41,127
41,127
169,172
34,146
34,146
34,146
78,45
78,45
34,146
34,146
34,146
34,146
34,146
34,146
69,57
45,43
115,6
115,6
57,69
34,146
124,98
124,98
124,98
124,103
124,103
124,103
124,113
124,113
124,113
165,155
165,155
84,82
147,153
151,177
82,51
82,51
82,51
82,51
82,107
82,107
69,57
146,27
146,27
146,27
146,34
146,34
146,34
146,34
146,34
146,34
146,51
146,51
146,51
146,73
146,73
146,73
146,73
146,73
146,73
146,82
146,82
146,82
146,107
146,107
146,107
146,133
146,133
146,133
162,110
162,155
162,165
162,169
50,115
50,115
146,94
153,5
153,5
153,5
153,5
153,5
153,5
153,27
153,27
153,27
153,27
153,27
153,27
153,37
153,37
153,37
153,37
153,37
153,37
153,51
153,51
153,51
153,51
153,51
153,51
153,57
153,57
153,57
153,57
153,57
153,57
153,73
153,73
153,73
153,73
153,73
153,73
153,82
153,82
153,82
153,82
153,82
153,82
153,94
153,94
153,94
153,94
153,94
153,94
153,107
153,107
153,107
153,107
153,107
153,107
153,128
153,128
153,128
153,128
153,128
153,128
153,147
153,147
153,147
153,147
153,147
153,147
153,151
153,151
153,151
153,151
153,151
153,151
153,151
153,151
153,151
153,151
153,151
153,151
153,161
153,161
153,161
153,161
153,161
153,161
151,177
151,177
63,12
153,94
153,94
153,74
63,6
63,6
115,50
115,50
63,34
63,146
37,82
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,1
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,4
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,7
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,10
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,18
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,21
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,32
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,36
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,39
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,40
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,41
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,43
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,45
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,47
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,49
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,53
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,54
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,62
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,64
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,68
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,70
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,75
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,76
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,77
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,78
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,80
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,82
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,85
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,86
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,89
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,90
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,93
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,100
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,101
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,102
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,106
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,107
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,116
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,121
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,125
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,127
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,130
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,138
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,149
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,156
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,157
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,159
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,175
153,183
153,183
153,183
153,183
153,183
153,183
153,183
153,183
153,183
153,183
153,183
153,183
153,183
153,183
153,183
153,183
177,151
177,151
50,115
50,115
177,151
177,151
115,6
115,6
169,162
107,82
107,82
73,146
73,146
73,146
73,146
115,6
115,6
115,6
115,6
73,153
115,50
115,50
165,110
165,110
165,155
165,155
165,169
165,169
41,36
41,78
41,80
41,101
41,127
169,172
169,162
169,162
82,37
153,73
98,103
177,151
177,151
177,151
177,151
177,151
133,183
34,63
34,63
63,34
63,34
63,34
63,73
63,146
82,78
78,82
98,95
34,63
34,63
34,63
34,63
82,78
63,34
107,5
108,158
25,108
25,108
25,158
78,82
108,158
78,4
78,4
78,36
78,36
78,80
78,80
78,101
78,101
78,127
78,127
151,153
151,153
151,177
151,177
151,177
151,177
155,110
155,110
107,153
107,153
162,155
34,146
34,146
4,78
4,78
146,73
34,146
155,110
155,110
155,162
6,115
6,115
115,6
115,174
110,155
110,155
115,6
155,99
177,151
113,98
113,98
74,5
74,5
74,5
74,27
74,27
74,27
74,37
74,37
74,37
74,51
74,51
74,51
74,57
74,57
74,57
74,69
74,69
74,69
74,69
74,69
74,69
74,73
74,73
74,73
74,82
74,82
74,82
74,94
74,94
74,94
74,107
74,107
74,107
74,128
74,128
74,128
74,147
74,147
74,147
74,161
74,161
74,161
162,155
34,146
34,146
34,146
34,146
108,158
34,146
34,146
34,146
34,63
108,23
9,91
63,34
162,165
162,165
162,165
162,165
35,7
35,7
35,21
35,21
35,76
35,76
35,149
35,149
34,63
162,110
63,34
133,85
133,85
133,147
133,147
133,147
133,147
133,183
133,183
63,34
63,73
63,146
63,148
57,33
57,33
57,37
57,37
158,25
158,25
158,108
158,108
170,158
170,158
98,25
98,108
98,113
98,124
98,158
98,158
98,170
37,57
63,6
106,49
106,49
106,49
106,49
98,108
98,108
98,103
127,78
78,127
78,127
95,98
95,100
95,170
95,98
115,174
115,174
107,82
29,106
29,106
155,165
107,51
107,51
107,82
165,155
50,115
169,162
110,155
110,155
6,107
6,107
115,174
115,174
115,174
115,174
29,115
29,115
157,82
110,155
110,155
110,155
110,155
158,25
158,108
34,146
174,47
157,159
169,110
169,110
169,162
169,162
169,165
169,165
82,78
146,73
107,37
107,37
107,37
107,37
107,49
107,49
107,49
107,49
107,133
107,133
107,133
107,133
107,153
107,153
57,69
169,172
121,18
121,18
121,40
121,40
177,103
98,95
98,95
113,98
113,98
98,113
98,113
98,113
98,113
98,124
98,124
98,124
98,124
41,36
41,36
41,78
41,78
41,80
41,80
41,101
41,101
41,127
41,127
98,113
98,113
98,113
98,124
98,124
98,124
98,113
98,113
98,113
98,113
151,177
177,151
177,151
78,5
78,5
128,5
128,5
128,5
128,27
128,27
128,27
128,37
128,37
128,37
128,51
128,51
128,51
128,57
128,57
128,57
